2019-09-18 12:16:00,flowers,1,SFO3
2019-09-18 12:17:00,beer,2,SEA
2019-09-18 12:17:00,beer,2,LAX
2019-09-18 12:17:00,flowers,2,SFO3
2019-09-18 12:20:00,beer,1,NYC
2019-09-18 12:20:00,beer,1,SFO3
2019-09-18 12:20:00,beer,1,BOS
2019-09-18 12:23:00,beer,1,BOS
2019-09-18 12:23:00,beer,2,BOS
2019-09-18 12:23:00,beer,1,LAX
2019-09-18 12:23:00,beer,1,NYC
2019-09-18 12:23:00,beer,1,SFO1
2019-09-18 12:24:00,flowers,2,SFO3
2019-09-18 12:24:00,flowers,1,LAX
2019-09-18 12:24:00,beer,2,NYC
2019-09-18 12:25:00,beer,1,SFO3
2019-09-18 12:25:00,flowers,1,LAX
2019-09-18 12:25:00,flowers,2,SFO1
2019-09-18 12:25:00,beer,2,BOS
2019-09-18 12:25:00,flowers,2,BOS
2019-09-18 12:25:00,beer,1,SFO3
2019-09-18 12:25:00,flowers,2,NYC
2019-09-18 12:25:00,beer,2,SFO2
2019-09-18 12:25:00,flowers,1,SFO1
2019-09-18 12:25:00,flowers,1,BOS
2019-09-18 12:25:00,flowers,1,SFO1
2019-09-18 12:25:00,flowers,1,BOS
2019-09-18 12:26:00,flowers,1,NYC
2019-09-18 12:26:00,beer,1,NYC
2019-09-18 12:26:00,beer,2,LAX
2019-09-18 12:26:00,flowers,2,SEA
2019-09-18 12:26:00,flowers,1,BOS
2019-09-18 12:28:00,flowers,1,LAX
2019-09-18 12:28:00,beer,1,LAX
2019-09-18 12:28:00,beer,1,SFO2
2019-09-18 12:28:00,beer,2,BOS
2019-09-18 12:28:00,beer,1,BOS
2019-09-18 12:30:00,beer,1,NYC
2019-09-18 12:31:00,flowers,1,NYC
2019-09-18 12:31:00,beer,1,SFO3
2019-09-18 12:31:00,beer,1,BOS
2019-09-18 12:31:00,flowers,1,BOS
2019-09-18 12:31:00,beer,1,SFO2
2019-09-18 12:32:00,flowers,2,SFO3
2019-09-18 12:32:00,beer,1,SFO3
2019-09-18 12:32:00,flowers,1,LAX
2019-09-18 12:32:00,flowers,2,BOS
2019-09-18 12:32:00,flowers,1,NYC
2019-09-18 12:32:00,flowers,2,BOS
2019-09-18 12:32:00,flowers,1,BOS
2019-09-18 12:32:00,flowers,2,SFO2
2019-09-18 12:33:00,beer,2,NYC
2019-09-18 12:34:00,flowers,2,SEA
2019-09-18 12:34:00,beer,2,LAX
2019-09-18 12:34:00,beer,1,SFO3
2019-09-18 12:34:00,flowers,2,SEA
2019-09-18 12:34:00,flowers,2,BOS
2019-09-18 12:34:00,beer,2,SFO2
2019-09-18 12:34:00,beer,2,NYC
2019-09-18 12:35:00,beer,2,SFO3
2019-09-18 12:35:00,flowers,2,BOS
2019-09-18 12:35:00,beer,2,SEA
2019-09-18 12:35:00,beer,2,SFO2
2019-09-18 12:35:00,beer,1,NYC
2019-09-18 12:36:00,flowers,2,LAX
2019-09-18 12:36:00,beer,2,BOS
2019-09-18 12:36:00,flowers,2,SFO2
2019-09-18 12:36:00,beer,1,BOS
2019-09-18 12:37:00,beer,1,SFO3
2019-09-18 12:37:00,flowers,2,SFO1
2019-09-18 12:40:00,beer,2,BOS
2019-09-18 12:40:00,flowers,2,SFO1
2019-09-18 12:43:00,flowers,2,NYC
2019-09-18 12:43:00,flowers,2,SEA
2019-09-18 12:43:00,flowers,1,NYC
2019-09-18 12:43:00,beer,2,SEA
2019-09-18 12:43:00,flowers,2,NYC
2019-09-18 12:46:00,beer,2,SFO1
2019-09-18 12:46:00,flowers,1,SEA
2019-09-18 12:49:00,flowers,2,SEA
2019-09-18 12:49:00,flowers,1,NYC
2019-09-18 12:49:00,beer,2,SFO2
2019-09-18 12:49:00,beer,1,SFO1
2019-09-18 12:50:00,flowers,2,BOS
2019-09-18 12:50:00,flowers,2,SEA
2019-09-18 12:50:00,beer,2,SFO2
2019-09-18 12:50:00,flowers,1,NYC
2019-09-18 12:50:00,beer,2,BOS
2019-09-18 12:50:00,flowers,1,SFO3
2019-09-18 12:53:00,beer,1,SFO1
2019-09-18 12:53:00,flowers,2,SFO2
2019-09-18 12:53:00,flowers,2,LAX
2019-09-18 12:55:00,flowers,2,SEA
2019-09-18 12:55:00,flowers,1,SFO2
2019-09-18 12:55:00,beer,2,SFO1
2019-09-18 12:55:00,beer,2,SFO3
2019-09-18 12:55:00,flowers,1,SFO1
2019-09-18 12:58:00,flowers,2,SFO3
2019-09-18 12:58:00,beer,2,SEA
2019-09-18 12:58:00,flowers,2,LAX
2019-09-18 12:58:00,beer,1,SFO3
2019-09-18 12:58:00,flowers,1,SFO2
2019-09-18 12:59:00,flowers,2,BOS
2019-09-18 13:01:00,beer,2,SFO2
2019-09-18 13:01:00,flowers,2,SFO2
2019-09-18 13:01:00,flowers,2,SFO1
2019-09-18 13:01:00,flowers,2,NYC
2019-09-18 13:05:00,flowers,2,LAX
2019-09-18 13:05:00,flowers,2,SFO2
2019-09-18 13:05:00,beer,2,SFO2
2019-09-18 13:05:00,beer,2,SEA
2019-09-18 13:08:00,beer,1,SFO1
2019-09-18 13:08:00,beer,1,LAX
2019-09-18 13:08:00,flowers,1,NYC
2019-09-18 13:08:00,beer,2,SFO3
2019-09-18 13:08:00,flowers,1,SFO3
2019-09-18 13:09:00,flowers,2,BOS
2019-09-18 13:09:00,flowers,1,BOS
2019-09-18 13:09:00,beer,1,SFO2
2019-09-18 13:09:00,flowers,1,SEA
2019-09-18 13:09:00,flowers,2,SEA
2019-09-18 13:10:00,flowers,2,NYC
2019-09-18 13:10:00,flowers,1,BOS
2019-09-18 13:10:00,flowers,1,BOS
2019-09-18 13:10:00,beer,1,LAX
2019-09-18 13:10:00,beer,1,BOS
2019-09-18 13:10:00,flowers,1,LAX
2019-09-18 13:10:00,flowers,2,SFO1
2019-09-18 13:10:00,beer,2,SFO1
2019-09-18 13:10:00,beer,1,BOS
2019-09-18 13:12:00,beer,1,SFO2
2019-09-18 13:12:00,beer,2,SFO3
2019-09-18 13:12:00,beer,1,SEA
2019-09-18 13:12:00,beer,1,SFO1
2019-09-18 13:12:00,flowers,2,SFO2
2019-09-18 13:14:00,beer,1,SFO3
2019-09-18 13:14:00,beer,2,LAX
2019-09-18 13:14:00,beer,2,SFO1
2019-09-18 13:14:00,flowers,2,NYC
2019-09-18 13:14:00,flowers,2,BOS
2019-09-18 13:15:00,flowers,1,BOS
2019-09-18 13:15:00,beer,1,NYC
2019-09-18 13:17:00,flowers,2,SFO1
2019-09-18 13:17:00,flowers,2,BOS
2019-09-18 13:21:00,beer,1,SFO1
2019-09-18 13:21:00,flowers,2,SFO3
2019-09-18 13:21:00,flowers,1,SFO1
2019-09-18 13:21:00,beer,1,SFO1
2019-09-18 13:23:00,beer,1,NYC
2019-09-18 13:23:00,beer,1,LAX
2019-09-18 13:23:00,flowers,2,NYC
2019-09-18 13:23:00,beer,2,SEA
2019-09-18 13:24:00,beer,1,BOS
2019-09-18 13:25:00,flowers,1,SFO3
2019-09-18 13:25:00,beer,2,SEA
2019-09-18 13:25:00,flowers,1,SFO3
2019-09-18 13:25:00,flowers,1,SFO3
2019-09-18 13:26:00,beer,2,LAX
2019-09-18 13:26:00,flowers,2,BOS
2019-09-18 13:26:00,flowers,1,SFO2
2019-09-18 13:26:00,flowers,2,LAX
2019-09-18 13:28:00,beer,1,LAX
2019-09-18 13:28:00,flowers,2,SFO2
2019-09-18 13:28:00,flowers,1,SFO2
2019-09-18 13:28:00,flowers,1,SFO1
2019-09-18 13:28:00,beer,2,LAX
2019-09-18 13:28:00,flowers,1,NYC
2019-09-18 13:28:00,beer,2,SFO3
2019-09-18 13:28:00,beer,1,SFO3
2019-09-18 13:30:00,flowers,2,NYC
2019-09-18 13:30:00,flowers,1,SFO2
2019-09-18 13:34:00,beer,1,NYC
2019-09-18 13:34:00,flowers,2,SFO3
2019-09-18 13:34:00,beer,2,NYC
2019-09-18 13:34:00,beer,2,BOS
2019-09-18 13:36:00,beer,2,SFO1
2019-09-18 13:36:00,beer,1,SFO2
2019-09-18 13:36:00,flowers,2,NYC
2019-09-18 13:36:00,flowers,2,SFO2
2019-09-18 13:38:00,beer,1,LAX
2019-09-18 13:38:00,beer,1,NYC
2019-09-18 13:38:00,flowers,1,BOS
2019-09-18 13:38:00,beer,1,SFO1
2019-09-18 13:39:00,flowers,2,NYC
2019-09-18 13:39:00,flowers,2,NYC
2019-09-18 13:39:00,beer,1,BOS
2019-09-18 13:40:00,beer,1,SFO1
2019-09-18 13:40:00,flowers,2,SEA
2019-09-18 13:42:00,beer,2,LAX
2019-09-18 13:42:00,flowers,2,BOS
2019-09-18 13:42:00,beer,1,SEA
2019-09-18 13:42:00,flowers,1,SEA
2019-09-18 13:42:00,flowers,1,LAX
2019-09-18 13:42:00,flowers,2,SFO2
2019-09-18 13:42:00,flowers,2,NYC
2019-09-18 13:42:00,flowers,2,LAX
2019-09-18 13:42:00,beer,2,SFO1
2019-09-18 13:42:00,beer,2,BOS
2019-09-18 13:42:00,flowers,2,SEA
2019-09-18 13:42:00,flowers,2,LAX
2019-09-18 13:49:00,flowers,2,SEA
2019-09-18 13:49:00,beer,2,SFO1
2019-09-18 13:49:00,flowers,2,SFO2
2019-09-18 13:49:00,beer,1,NYC
2019-09-18 13:50:00,beer,1,LAX
2019-09-18 13:50:00,beer,1,SEA
2019-09-18 13:50:00,beer,2,LAX
2019-09-18 13:51:00,beer,2,NYC
2019-09-18 13:51:00,flowers,1,BOS
2019-09-18 13:51:00,beer,1,SFO3
2019-09-18 13:51:00,flowers,1,SEA
2019-09-18 13:52:00,flowers,1,SFO1
2019-09-18 13:53:00,flowers,1,BOS
2019-09-18 13:53:00,flowers,1,SEA
2019-09-18 13:53:00,beer,1,SFO1
2019-09-18 13:53:00,beer,2,SEA
2019-09-18 13:53:00,flowers,1,BOS
2019-09-18 13:53:00,flowers,1,SFO1
2019-09-18 13:53:00,flowers,2,SEA
2019-09-18 13:53:00,flowers,2,SFO2
2019-09-18 13:53:00,beer,1,NYC
2019-09-18 13:56:00,flowers,2,LAX
2019-09-18 13:56:00,beer,2,LAX
2019-09-18 13:58:00,beer,2,SFO2
2019-09-18 13:58:00,flowers,2,SFO1
2019-09-18 13:58:00,beer,2,BOS
2019-09-18 14:01:00,beer,1,LAX
2019-09-18 14:03:00,beer,1,BOS
2019-09-18 14:03:00,beer,1,SFO2
2019-09-18 14:03:00,beer,1,NYC
2019-09-18 14:03:00,flowers,2,SEA
2019-09-18 14:03:00,flowers,2,LAX
2019-09-18 14:03:00,beer,1,SEA
2019-09-18 14:03:00,flowers,1,SFO3
2019-09-18 14:03:00,beer,1,NYC
2019-09-18 14:03:00,flowers,1,SFO2
2019-09-18 14:05:00,flowers,2,BOS
2019-09-18 14:05:00,flowers,1,SEA
2019-09-18 14:06:00,flowers,1,SFO2
2019-09-18 14:06:00,flowers,1,LAX
2019-09-18 14:06:00,flowers,1,SFO1
2019-09-18 14:06:00,beer,1,LAX
2019-09-18 14:08:00,beer,2,NYC
2019-09-18 14:08:00,beer,2,SFO1
2019-09-18 14:08:00,beer,2,SFO1
2019-09-18 14:08:00,beer,2,SFO2
2019-09-18 14:08:00,beer,1,NYC
2019-09-18 14:08:00,flowers,2,SFO3
2019-09-18 14:08:00,beer,2,SFO3
2019-09-18 14:08:00,flowers,2,SFO1
2019-09-18 14:09:00,beer,1,LAX
2019-09-18 14:09:00,flowers,2,SEA
2019-09-18 14:09:00,beer,2,SEA
2019-09-18 14:11:00,flowers,2,LAX
2019-09-18 14:11:00,beer,1,SFO2
2019-09-18 14:11:00,flowers,1,LAX
2019-09-18 14:11:00,beer,2,SFO1
2019-09-18 14:11:00,flowers,2,SEA
2019-09-18 14:12:00,flowers,1,SEA
2019-09-18 14:12:00,beer,1,SEA
2019-09-18 14:12:00,flowers,2,BOS
2019-09-18 14:12:00,beer,1,SEA
2019-09-18 14:12:00,beer,1,SFO2
2019-09-18 14:14:00,flowers,2,BOS
2019-09-18 14:14:00,beer,1,SFO1
2019-09-18 14:14:00,beer,2,BOS
2019-09-18 14:14:00,beer,1,SFO3
2019-09-18 14:14:00,beer,1,BOS
2019-09-18 14:15:00,beer,1,NYC
2019-09-18 14:15:00,beer,2,LAX
2019-09-18 14:15:00,flowers,2,SFO1
2019-09-18 14:15:00,flowers,1,SFO2
2019-09-18 14:15:00,flowers,2,SFO3
2019-09-18 14:17:00,flowers,1,SFO1
2019-09-18 14:17:00,beer,2,SFO1
2019-09-18 14:17:00,beer,2,SFO1
2019-09-18 14:17:00,beer,2,LAX
2019-09-18 14:17:00,flowers,1,SFO3
2019-09-18 14:18:00,flowers,1,SEA
2019-09-18 14:19:00,beer,1,SFO2
2019-09-18 14:19:00,beer,2,NYC
2019-09-18 14:19:00,beer,2,LAX
2019-09-18 14:19:00,beer,1,LAX
2019-09-18 14:20:00,beer,1,SFO2
2019-09-18 14:22:00,flowers,1,SEA
2019-09-18 14:22:00,flowers,1,SFO2
2019-09-18 14:24:00,beer,1,SFO2
2019-09-18 14:24:00,flowers,2,SFO1
2019-09-18 14:24:00,flowers,2,LAX
2019-09-18 14:24:00,flowers,2,LAX
2019-09-18 14:24:00,beer,2,SFO2
2019-09-18 14:24:00,flowers,2,SFO2
2019-09-18 14:24:00,flowers,1,SEA
2019-09-18 14:25:00,flowers,1,SFO3
2019-09-18 14:25:00,beer,1,BOS
2019-09-18 14:25:00,beer,1,NYC
2019-09-18 14:25:00,flowers,2,SFO1
2019-09-18 14:25:00,flowers,1,NYC
2019-09-18 14:25:00,flowers,2,BOS
2019-09-18 14:28:00,flowers,2,LAX
2019-09-18 14:30:00,flowers,2,SFO3
2019-09-18 14:30:00,beer,2,SEA
2019-09-18 14:30:00,flowers,2,LAX
2019-09-18 14:30:00,beer,1,SFO2
2019-09-18 14:30:00,beer,2,NYC
2019-09-18 14:31:00,flowers,2,SFO3
2019-09-18 14:31:00,flowers,2,NYC
2019-09-18 14:31:00,beer,2,SFO2
2019-09-18 14:35:00,flowers,1,BOS
2019-09-18 14:35:00,beer,2,BOS
2019-09-18 14:35:00,beer,1,LAX
2019-09-18 14:35:00,flowers,1,SFO1
2019-09-18 14:35:00,flowers,2,SEA
2019-09-18 14:35:00,beer,1,NYC
2019-09-18 14:35:00,flowers,2,SEA
2019-09-18 14:35:00,flowers,2,SFO2
2019-09-18 14:35:00,flowers,1,SFO1
2019-09-18 14:35:00,beer,1,NYC
2019-09-18 14:38:00,flowers,2,BOS
2019-09-18 14:38:00,flowers,1,NYC
2019-09-18 14:38:00,beer,1,SEA
2019-09-18 14:39:00,beer,2,SEA
2019-09-18 14:39:00,flowers,1,SFO1
2019-09-18 14:39:00,beer,1,SEA
2019-09-18 14:39:00,beer,2,SEA
2019-09-18 14:39:00,beer,2,SFO2
2019-09-18 14:39:00,beer,1,NYC
2019-09-18 14:39:00,beer,2,LAX
2019-09-18 14:39:00,flowers,1,SFO1
2019-09-18 14:39:00,flowers,2,SFO2
2019-09-18 14:39:00,flowers,1,SFO2
2019-09-18 14:43:00,beer,1,SFO3
2019-09-18 14:43:00,beer,1,SEA
2019-09-18 14:43:00,flowers,1,NYC
2019-09-18 14:43:00,flowers,2,BOS
2019-09-18 14:43:00,beer,2,SFO2
2019-09-18 14:43:00,flowers,2,SEA
2019-09-18 14:43:00,flowers,2,SFO3
2019-09-18 14:43:00,beer,1,SFO3
2019-09-18 14:44:00,beer,2,LAX
2019-09-18 14:44:00,flowers,2,SFO3
2019-09-18 14:44:00,flowers,1,SFO1
2019-09-18 14:44:00,flowers,2,SEA
2019-09-18 14:44:00,beer,2,LAX
2019-09-18 14:44:00,beer,1,BOS
2019-09-18 14:45:00,flowers,1,LAX
2019-09-18 14:46:00,flowers,2,BOS
2019-09-18 14:46:00,flowers,1,LAX
2019-09-18 14:46:00,flowers,2,SFO2
2019-09-18 14:46:00,flowers,1,NYC
2019-09-18 14:47:00,beer,2,NYC
2019-09-18 14:47:00,flowers,1,SEA
2019-09-18 14:47:00,beer,1,SFO3
2019-09-18 14:47:00,beer,1,SFO1
2019-09-18 14:47:00,beer,2,SEA
2019-09-18 14:47:00,flowers,1,SFO1
2019-09-18 14:47:00,flowers,1,BOS
2019-09-18 14:47:00,beer,2,SFO3
2019-09-18 14:50:00,flowers,2,SFO3
2019-09-18 14:50:00,beer,1,SEA
2019-09-18 14:50:00,beer,1,SFO3
2019-09-18 14:50:00,beer,1,SEA
2019-09-18 14:50:00,beer,1,SEA
2019-09-18 14:50:00,beer,2,LAX
2019-09-18 14:50:00,beer,1,NYC
2019-09-18 14:52:00,beer,1,SFO1
2019-09-18 14:52:00,beer,1,SFO1
2019-09-18 14:52:00,beer,1,SFO2
2019-09-18 14:52:00,flowers,2,SEA
2019-09-18 14:53:00,beer,1,BOS
2019-09-18 14:53:00,flowers,1,SFO3
2019-09-18 14:53:00,flowers,1,SFO2
2019-09-18 14:53:00,flowers,2,LAX
2019-09-18 14:53:00,flowers,1,SFO2
2019-09-18 14:53:00,flowers,2,SEA
2019-09-18 14:53:00,beer,1,SFO3
2019-09-18 14:53:00,flowers,1,SFO2
2019-09-18 14:53:00,flowers,2,NYC
2019-09-18 14:54:00,beer,1,SFO3
2019-09-18 14:54:00,beer,2,NYC
2019-09-18 14:55:00,beer,2,SFO3
2019-09-18 14:55:00,flowers,2,SFO2
2019-09-18 14:55:00,flowers,2,BOS
2019-09-18 14:55:00,flowers,2,SFO2
2019-09-18 14:55:00,beer,1,SFO2
2019-09-18 14:56:00,flowers,2,SEA
2019-09-18 14:56:00,beer,2,LAX
2019-09-18 14:56:00,flowers,1,SEA
2019-09-18 14:56:00,beer,2,BOS
2019-09-18 14:56:00,flowers,2,NYC
2019-09-18 14:56:00,beer,2,SFO3
2019-09-18 14:56:00,beer,1,NYC
2019-09-18 14:56:00,flowers,1,BOS
2019-09-18 14:56:00,flowers,1,SFO2
2019-09-18 14:56:00,beer,1,LAX
2019-09-18 14:57:00,flowers,1,SEA
2019-09-18 14:58:00,flowers,1,LAX
2019-09-18 14:58:00,flowers,1,NYC
2019-09-18 14:58:00,beer,1,BOS
2019-09-18 14:59:00,beer,2,NYC
2019-09-18 14:59:00,beer,2,SFO1
2019-09-18 14:59:00,flowers,2,SEA
2019-09-18 14:59:00,flowers,1,LAX
2019-09-18 14:59:00,flowers,1,SFO2
2019-09-18 14:59:00,flowers,2,BOS
2019-09-18 14:59:00,flowers,1,SFO1
2019-09-18 15:00:00,flowers,2,LAX
2019-09-18 15:01:00,beer,1,NYC
2019-09-18 15:04:00,beer,1,SFO3
2019-09-18 15:04:00,flowers,2,SFO3
2019-09-18 15:04:00,flowers,1,NYC
2019-09-18 15:05:00,flowers,2,SEA
2019-09-18 15:05:00,flowers,2,SFO2
2019-09-18 15:06:00,flowers,1,SEA
2019-09-18 15:06:00,beer,1,SFO3
2019-09-18 15:06:00,beer,2,SEA
2019-09-18 15:06:00,flowers,1,BOS
2019-09-18 15:06:00,flowers,1,NYC
2019-09-18 15:06:00,beer,1,SEA
2019-09-18 15:06:00,flowers,1,SFO1
2019-09-18 15:07:00,flowers,2,BOS
2019-09-18 15:07:00,flowers,1,SFO1
2019-09-18 15:07:00,beer,2,SEA
2019-09-18 15:07:00,beer,1,SFO1
2019-09-18 15:07:00,flowers,1,SFO1
2019-09-18 15:07:00,beer,2,BOS
2019-09-18 15:07:00,flowers,1,SFO1
2019-09-18 15:07:00,flowers,2,SFO2
2019-09-18 15:08:00,beer,1,SFO1
2019-09-18 15:08:00,flowers,2,SFO3
2019-09-18 15:09:00,flowers,1,NYC
2019-09-18 15:09:00,flowers,2,SFO3
2019-09-18 15:09:00,flowers,1,SFO3
2019-09-18 15:09:00,flowers,2,LAX
2019-09-18 15:09:00,flowers,1,LAX
2019-09-18 15:12:00,beer,1,SFO3
2019-09-18 15:12:00,beer,2,LAX
2019-09-18 15:12:00,flowers,1,LAX
2019-09-18 15:12:00,beer,1,SEA
2019-09-18 15:12:00,beer,1,NYC
2019-09-18 15:12:00,beer,2,SFO1
2019-09-18 15:12:00,flowers,1,LAX
2019-09-18 15:12:00,beer,2,NYC
2019-09-18 15:13:00,beer,2,SFO2
2019-09-18 15:13:00,beer,1,SFO1
2019-09-18 15:13:00,flowers,1,SFO2
2019-09-18 15:13:00,flowers,1,LAX
2019-09-18 15:13:00,beer,1,SFO1
2019-09-18 15:14:00,flowers,1,SFO2
2019-09-18 15:14:00,flowers,1,SFO1
2019-09-18 15:14:00,flowers,1,BOS
2019-09-18 15:14:00,beer,2,SFO2
2019-09-18 15:14:00,flowers,1,SFO1
2019-09-18 15:16:00,beer,2,SFO3
2019-09-18 15:16:00,beer,1,SFO1
2019-09-18 15:16:00,flowers,2,SFO2
2019-09-18 15:16:00,beer,2,SFO1
2019-09-18 15:16:00,flowers,2,SFO1
2019-09-18 15:16:00,flowers,2,SFO2
2019-09-18 15:16:00,beer,1,SEA
2019-09-18 15:16:00,beer,2,LAX
2019-09-18 15:16:00,flowers,2,SFO3
2019-09-18 15:16:00,beer,2,SFO2
2019-09-18 15:17:00,beer,2,SFO3
2019-09-18 15:17:00,flowers,1,LAX
2019-09-18 15:17:00,flowers,1,LAX
2019-09-18 15:17:00,flowers,1,NYC
2019-09-18 15:18:00,flowers,1,SFO3
2019-09-18 15:19:00,beer,1,SFO2
2019-09-18 15:19:00,flowers,1,SFO2
2019-09-18 15:19:00,flowers,2,SEA
2019-09-18 15:19:00,flowers,1,SFO2
2019-09-18 15:19:00,flowers,1,BOS
2019-09-18 15:19:00,flowers,2,SEA
2019-09-18 15:19:00,flowers,1,SFO2
2019-09-18 15:19:00,flowers,2,SFO1
2019-09-18 15:19:00,flowers,2,SFO2
2019-09-18 15:19:00,beer,2,SFO1
2019-09-18 15:19:00,flowers,2,SFO2
2019-09-18 15:20:00,beer,2,SFO2
2019-09-18 15:20:00,flowers,2,SFO3
2019-09-18 15:20:00,flowers,2,LAX
2019-09-18 15:20:00,flowers,2,NYC
2019-09-18 15:22:00,flowers,1,BOS
2019-09-18 15:22:00,beer,1,SFO1
2019-09-18 15:22:00,beer,2,SFO3
2019-09-18 15:24:00,flowers,1,SFO1
2019-09-18 15:24:00,beer,2,SFO3
2019-09-18 15:24:00,flowers,1,SFO2
2019-09-18 15:24:00,flowers,2,BOS
2019-09-18 15:24:00,flowers,1,LAX
2019-09-18 15:25:00,flowers,1,LAX
2019-09-18 15:25:00,flowers,1,NYC
2019-09-18 15:25:00,beer,1,NYC
2019-09-18 15:25:00,flowers,2,SEA
2019-09-18 15:25:00,flowers,2,LAX
2019-09-18 15:25:00,beer,1,LAX
2019-09-18 15:27:00,beer,2,BOS
2019-09-18 15:27:00,flowers,1,SFO2
2019-09-18 15:30:00,flowers,2,SFO1
2019-09-18 15:30:00,flowers,1,SEA
2019-09-18 15:30:00,beer,2,SEA
2019-09-18 15:30:00,beer,2,NYC
2019-09-18 15:32:00,flowers,2,BOS
2019-09-18 15:32:00,beer,1,SEA
2019-09-18 15:32:00,beer,2,LAX
2019-09-18 15:32:00,beer,2,NYC
2019-09-18 15:32:00,flowers,1,NYC
2019-09-18 15:32:00,flowers,2,LAX
2019-09-18 15:33:00,beer,1,SFO3
2019-09-18 15:33:00,beer,1,SFO1
2019-09-18 15:33:00,beer,2,BOS
2019-09-18 15:33:00,beer,2,NYC
2019-09-18 15:33:00,beer,1,BOS
2019-09-18 15:33:00,beer,2,SFO3
2019-09-18 15:33:00,beer,1,LAX
2019-09-18 15:33:00,beer,2,SFO1
2019-09-18 15:33:00,flowers,2,SFO3
2019-09-18 15:35:00,beer,1,SEA
2019-09-18 15:35:00,flowers,1,SFO3
2019-09-18 15:35:00,flowers,2,LAX
2019-09-18 15:35:00,flowers,1,SEA
2019-09-18 15:35:00,flowers,2,BOS
2019-09-18 15:35:00,beer,2,SEA
2019-09-18 15:35:00,beer,2,LAX
2019-09-18 15:35:00,beer,1,LAX
2019-09-18 15:35:00,flowers,2,SEA
2019-09-18 15:35:00,beer,2,SEA
2019-09-18 15:35:00,flowers,1,BOS
2019-09-18 15:36:00,flowers,2,SFO3
2019-09-18 15:36:00,beer,1,SEA
2019-09-18 15:39:00,flowers,1,SFO3
2019-09-18 15:39:00,flowers,1,SEA
2019-09-18 15:39:00,flowers,1,LAX
2019-09-18 15:39:00,flowers,2,SEA
2019-09-18 15:40:00,flowers,1,SFO2
2019-09-18 15:41:00,flowers,1,LAX
2019-09-18 15:41:00,beer,2,BOS
2019-09-18 15:41:00,beer,2,NYC
2019-09-18 15:43:00,flowers,2,SFO3
2019-09-18 15:43:00,beer,1,SFO2
2019-09-18 15:46:00,beer,2,SFO2
2019-09-18 15:47:00,flowers,1,SEA
2019-09-18 15:47:00,flowers,2,SEA
2019-09-18 15:47:00,flowers,1,SFO3
2019-09-18 15:50:00,beer,2,SFO1
2019-09-18 15:50:00,flowers,2,SFO3
2019-09-18 15:50:00,flowers,1,LAX
2019-09-18 15:50:00,beer,1,LAX
2019-09-18 15:50:00,flowers,1,SEA
2019-09-18 15:50:00,flowers,1,BOS
2019-09-18 15:50:00,flowers,1,SFO1
2019-09-18 15:50:00,flowers,2,SFO2
2019-09-18 15:51:00,beer,1,BOS
2019-09-18 15:52:00,flowers,1,SFO2
2019-09-18 15:53:00,beer,1,SFO1
2019-09-18 15:53:00,flowers,2,BOS
2019-09-18 15:53:00,flowers,2,SFO2
2019-09-18 15:53:00,beer,2,SFO3
2019-09-18 15:53:00,beer,1,SFO1
2019-09-18 15:55:00,beer,1,NYC
2019-09-18 15:55:00,flowers,1,NYC
2019-09-18 15:59:00,beer,1,NYC
2019-09-18 16:01:00,flowers,1,SFO1
2019-09-18 16:01:00,flowers,1,SFO3
2019-09-18 16:02:00,flowers,1,SFO2
2019-09-18 16:02:00,beer,1,SEA
2019-09-18 16:03:00,beer,2,SEA
2019-09-18 16:03:00,flowers,2,LAX
2019-09-18 16:03:00,beer,2,SFO3
2019-09-18 16:03:00,flowers,2,NYC
2019-09-18 16:03:00,beer,2,SEA
2019-09-18 16:03:00,flowers,1,SEA
2019-09-18 16:05:00,flowers,1,LAX
2019-09-18 16:05:00,flowers,2,BOS
2019-09-18 16:05:00,beer,2,LAX
2019-09-18 16:05:00,beer,2,SFO1
2019-09-18 16:06:00,beer,2,LAX
2019-09-18 16:06:00,flowers,2,SEA
2019-09-18 16:06:00,flowers,1,SFO2
2019-09-18 16:06:00,flowers,2,SFO1
2019-09-18 16:08:00,flowers,2,BOS
2019-09-18 16:08:00,beer,2,SFO2
2019-09-18 16:08:00,beer,2,NYC
2019-09-18 16:08:00,flowers,2,SEA
2019-09-18 16:08:00,beer,1,SFO1
2019-09-18 16:09:00,flowers,1,BOS
2019-09-18 16:09:00,beer,2,SFO1
2019-09-18 16:09:00,beer,1,SEA
2019-09-18 16:09:00,flowers,1,LAX
2019-09-18 16:09:00,beer,1,SEA
2019-09-18 16:09:00,beer,1,SFO2
2019-09-18 16:10:00,flowers,2,LAX
2019-09-18 16:10:00,beer,2,SEA
2019-09-18 16:12:00,flowers,1,SFO1
2019-09-18 16:12:00,flowers,1,SEA
2019-09-18 16:12:00,flowers,2,SFO1
2019-09-18 16:12:00,flowers,1,BOS
2019-09-18 16:12:00,flowers,2,SEA
2019-09-18 16:12:00,beer,1,LAX
2019-09-18 16:12:00,beer,2,SEA
2019-09-18 16:17:00,beer,2,SFO1
2019-09-18 16:17:00,flowers,2,SFO2
2019-09-18 16:17:00,beer,2,NYC
2019-09-18 16:17:00,beer,2,BOS
2019-09-18 16:17:00,beer,2,BOS
2019-09-18 16:19:00,flowers,1,NYC
2019-09-18 16:21:00,beer,1,SFO2
2019-09-18 16:21:00,beer,2,SFO2
2019-09-18 16:21:00,beer,1,BOS
